0.400669;-0.10107;-1.9008;0;-1.79973;-0.400669
0.400676;-0.101081;-1.90081;0;-1.79973;-0.400676
0.400683;-0.101093;-1.90082;0;-1.79973;-0.400683
0.40069;-0.101104;-1.90083;0;-1.79972;-0.40069
0.400697;-0.101116;-1.90084;0;-1.79972;-0.400697
0.400705;-0.101128;-1.90085;0;-1.79972;-0.400705
0.400712;-0.101139;-1.90085;0;-1.79972;-0.400712
0.40072;-0.101151;-1.90086;0;-1.79971;-0.40072
0.400727;-0.101163;-1.90087;0;-1.79971;-0.400727
0.400735;-0.101175;-1.90088;0;-1.79971;-0.400735
0.400742;-0.101188;-1.90089;0;-1.7997;-0.400742
0.40075;-0.1012;-1.9009;0;-1.7997;-0.40075
0.400758;-0.101212;-1.90091;0;-1.7997;-0.400758
0.400766;-0.101225;-1.90092;0;-1.79969;-0.400766
0.400773;-0.101237;-1.90093;0;-1.79969;-0.400773
0.400781;-0.10125;-1.90094;0;-1.79969;-0.400781
0.400789;-0.101263;-1.90095;0;-1.79968;-0.400789
0.400797;-0.101276;-1.90096;0;-1.79968;-0.400797
0.400805;-0.101289;-1.90097;0;-1.79968;-0.400805
0.400814;-0.101302;-1.90098;0;-1.79967;-0.400814
0.400822;-0.101315;-1.90099;0;-1.79967;-0.400822
0.40083;-0.101328;-1.901;0;-1.79967;-0.40083
0.400839;-0.101342;-1.90101;0;-1.79966;-0.400839
0.400847;-0.101355;-1.90102;0;-1.79966;-0.400847
0.400855;-0.101369;-1.90103;0;-1.79966;-0.400855
0.400864;-0.101382;-1.90104;0;-1.79965;-0.400864
0.400873;-0.101396;-1.90105;0;-1.79965;-0.400873
0.400881;-0.10141;-1.90106;0;-1.79965;-0.400881
0.40089;-0.101424;-1.90107;0;-1.79964;-0.40089
0.400899;-0.101438;-1.90108;0;-1.79964;-0.400899
0.400908;-0.101452;-1.90109;0;-1.79964;-0.400908
0.400917;-0.101467;-1.9011;0;-1.79963;-0.400917
0.400926;-0.101481;-1.90111;0;-1.79963;-0.400926
0.400935;-0.101496;-1.90112;0;-1.79963;-0.400935
0.400944;-0.10151;-1.90113;0;-1.79962;-0.400944
0.400953;-0.101525;-1.90114;0;-1.79962;-0.400953
0.400962;-0.10154;-1.90115;0;-1.79962;-0.400962
0.400972;-0.101555;-1.90117;0;-1.79961;-0.400972
0.400981;-0.10157;-1.90118;0;-1.79961;-0.400981
0.400991;-0.101585;-1.90119;0;-1.7996;-0.400991
0.401;-0.1016;-1.9012;0;-1.7996;-0.401
0.40101;-0.101616;-1.90121;0;-1.7996;-0.40101
0.40102;-0.101631;-1.90122;0;-1.79959;-0.40102
0.401029;-0.101647;-1.90124;0;-1.79959;-0.401029
0.401039;-0.101663;-1.90125;0;-1.79958;-0.401039
0.401049;-0.101678;-1.90126;0;-1.79958;-0.401049
0.401059;-0.101694;-1.90127;0;-1.79958;-0.401059
0.401069;-0.10171;-1.90128;0;-1.79957;-0.401069
0.401079;-0.101727;-1.90129;0;-1.79957;-0.401079
0.401089;-0.101743;-1.90131;0;-1.79956;-0.401089
0.4011;-0.101759;-1.90132;0;-1.79956;-0.4011
0.40111;-0.101776;-1.90133;0;-1.79956;-0.40111
0.40112;-0.101792;-1.90134;0;-1.79955;-0.40112
0.401131;-0.101809;-1.90136;0;-1.79955;-0.401131
0.401141;-0.101826;-1.90137;0;-1.79954;-0.401141
0.401152;-0.101843;-1.90138;0;-1.79954;-0.401152
0.401163;-0.10186;-1.9014;0;-1.79953;-0.401163
0.401173;-0.101877;-1.90141;0;-1.79953;-0.401173
0.401184;-0.101895;-1.90142;0;-1.79953;-0.401184
0.401195;-0.101912;-1.90143;0;-1.79952;-0.401195
0.401206;-0.10193;-1.90145;0;-1.79952;-0.401206
0.401217;-0.101947;-1.90146;0;-1.79951;-0.401217
0.401228;-0.101965;-1.90147;0;-1.79951;-0.401228
0.40124;-0.101983;-1.90149;0;-1.7995;-0.40124
